Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,10000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67644/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2800,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67630/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3050,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67629/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3165,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67624/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67566/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,2250,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67418/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67162/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67099/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,4800,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67005/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,8000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67003/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2800,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/67002/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,4500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/66570/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,12000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/66453/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/66452/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/66431/bachelor
Room,Bachelor Room Rent,"Tejkuni Para, Tejgaon",1,1,6500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/66430/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/66429/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,6500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/65844/bachelor
Room,Bachelor Room Rent,"Nakhal Para, Tejgaon",1,1,10200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/65627/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,4700,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/65370/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/64983/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/64979/bachelor
Room,Bachelor Room Rent,"West Rajarbazar, Tejgaon",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/64702/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/64555/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/64290/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/64115/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63827/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,1700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63807/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63679/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63476/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,8700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63475/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63471/bachelor
Flat,Bachelor Flat Rent,"Tejkuni Para, Tejgaon",1,1,12000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63469/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63280/bachelor
Flat,Bachelor House Rent,"Nakhal Para, Tejgaon",1,1,7000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/63205/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62953/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2375,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62819/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,3800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62817/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62815/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,12000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62803/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62764/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62717/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,4000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62715/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62714/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62713/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62448/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62398/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62394/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62331/bachelor
Seat,Bachelor Seat Rent,"Kawran Bazar, Tejgaon",1,1,3500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62330/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62225/bachelor
Room,Bachelor Room Rent,"West Rajarbazar, Tejgaon",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62221/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/62180/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/61704/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,10000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/61703/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,2250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/61699/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/61698/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/61364/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,12000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/61216/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/61197/bachelor
Room,Bachelor Room Rent,"West Rajarbazar, Tejgaon",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/61004/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60999/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60387/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60384/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60383/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60381/bachelor
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,9000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60380/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,3333,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60369/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,13000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60363/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60228/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,1800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60104/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/60098/bachelor
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59744/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59741/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59740/bachelor
Room,Bachelor Room Rent,"Nakhal Para, Tejgaon",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59739/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2950,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59736/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,3700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59675/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3810,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59614/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59613/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/59072/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,3200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58810/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58805/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2900,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58666/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58151/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2335,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58088/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58085/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,2650,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58083/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58082/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,11000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/58081/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,9500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57892/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57889/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57786/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57652/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57651/bachelor
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57650/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57445/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57332/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,11000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57330/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3333,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57229/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2100,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57225/bachelor
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,9000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57224/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57223/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,2550,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57121/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57120/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57036/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/57035/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3810,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/56671/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/56670/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2767,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/56668/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/56667/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/56618/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2950,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/56528/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2800,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/56505/bachelor
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,6800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/56074/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/55911/bachelor
Flat,Bachelor Flat Rent,"Farmgate, Tejgaon",1,1,2900,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/55873/bachelor
Seat,Bachelor Seat Rent,"Kamarbari, Tejgaon",1,1,2300,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/55670/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/55495/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3600,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/55490/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2100,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/55246/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54893/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54883/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,10000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54881/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,1500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54647/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54407/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54209/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54207/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,4200,May,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54195/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,2850,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/54102/bachelor
Room,Bachelor Room Rent,"West Rajarbazar, Tejgaon",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53838/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53789/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53630/bachelor
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53629/bachelor
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,10500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53628/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53627/bachelor
Room,Bachelor Room Rent,"Raja Bazar, Tejgaon",1,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53626/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53616/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53409/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,9000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53265/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53254/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,9000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53148/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2550,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/53103/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/52859/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/52694/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51910/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51909/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51905/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3333,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51863/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,9000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51740/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51736/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,10000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51700/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51662/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51540/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51476/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2200,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51297/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,2266,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/51074/bachelor
Room,Bachelor Room Rent,"Tejkuni Para, Tejgaon",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/50852/bachelor
Room,Bachelor Room Rent,"Tejkuni Para, Tejgaon",1,1,10500,April,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/50851/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,5000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/50845/bachelor
Room,Bachelor Room Rent,"Tejkuni Para, Tejgaon",1,1,9000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/50843/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/50784/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/50662/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/50262/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/50146/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2900,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49951/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,4100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49770/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,11000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49678/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49672/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2900,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49622/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2800,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49094/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49093/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49092/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49037/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49036/bachelor
