Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/63220/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/63217/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,3200,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/63216/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/63203/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/63087/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2650,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/vatara/63086/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/63071/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62918/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62917/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62915/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/62914/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3200,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/62732/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62730/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62658/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,5500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/62657/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62619/bachelor
Flat,Bachelor House Rent,"Bashundhara R.A, Vatara",2,1,13500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/62618/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62589/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62574/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62443/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62382/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2125,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62381/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62352/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62343/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62268/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62219/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62218/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/62169/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/62166/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62120/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3450,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62118/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62059/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62058/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62057/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,3500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/62019/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62009/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/62008/bachelor
Flat,Bachelor House Rent,"Bashundhara R.A, Vatara",4,2,30000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61875/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61874/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61542/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,6650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61466/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61465/bachelor
Seat,Bachelor Seat Rent,"Sayeed Nagar, Vatara",1,1,2375,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61464/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61458/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61456/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61455/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61448/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,3500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/61229/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/61227/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,7200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/61109/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/60896/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/60813/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,5500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/60810/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2530,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/60805/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/60638/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,12500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/60637/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/60488/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/60485/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/60484/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/60483/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/60161/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/59910/bachelor
Seat,Bachelor Seat Rent,"Sayeed Nagar, Vatara",1,1,2400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59908/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59843/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59818/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59817/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59816/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59784/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59783/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/59782/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59781/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59780/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/59779/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/vatara/59778/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59777/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59457/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59431/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59308/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59307/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59157/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59156/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59041/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59026/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/59025/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58859/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58858/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58857/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/58856/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58855/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58854/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5850,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/58623/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58498/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58497/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58496/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/58495/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58494/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,6000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/58477/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/58383/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58382/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58268/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58264/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58205/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/58201/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57932/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,2700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57929/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,9000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57833/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57821/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/57680/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57679/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57676/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57675/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57674/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57673/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,5500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57617/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57608/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57522/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,1300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57521/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,6000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/57498/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57386/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57375/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57255/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57141/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57140/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57137/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57136/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57089/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/57055/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/56945/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/56894/bachelor
Room,Bachelor Room Rent,"Sayeed Nagar, Vatara",1,1,5300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56893/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56779/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56778/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56777/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56776/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56775/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56750/bachelor
Seat,Bachelor Seat Rent,"Sayeed Nagar, Vatara",1,1,3700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56748/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56747/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/56613/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56612/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56600/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/vatara/56599/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56569/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56568/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56567/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56566/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56523/bachelor
Flat,Bachelor Flat Rent,"Bashundhara R.A, Vatara",3,3,35000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56518/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56517/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56516/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,8000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/56512/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56468/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,7500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56284/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56207/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/56206/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56205/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56200/bachelor
Flat,Bachelor House Rent,"Kuril, Vatara",2,1,11500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/56133/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55974/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/55973/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55972/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55970/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55969/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55967/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55966/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2800,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55898/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55896/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/55891/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55787/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55683/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55603/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55602/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55601/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55600/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55599/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55598/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55597/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55596/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55595/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55594/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/55593/bachelor
