Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89901/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89899/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89897/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89894/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89893/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89891/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2087,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89890/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89889/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89888/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3350,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89886/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,12000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89874/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89794/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89751/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89521/bachelor
Room,Bachelor Room Rent,"Uttarpara, Khilkhet",1.0,1,6500,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89520/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89519/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89518/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89517/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89516/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,7000,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89515/family
Flat,Family House Rent,"Noyanagor, Khilkhet",2.0,1,10500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89513/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89512/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,1500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89511/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89510/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89509/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,2600,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89424/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89423/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89422/office
Room,Office Room Rent,"Nikunja 2, Khilkhet",,1,12000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89421/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89420/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89419/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4375,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89418/bachelor
Seat,Bachelor Seat Rent,"Uttarpara, Khilkhet",1.0,1,2610,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89417/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89416/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89415/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89414/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3125,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89413/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89412/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4000,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89411/family
Flat,Family House Rent,"Khilkhet, Dhaka",3.0,2,19700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89228/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89225/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,6000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89222/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89221/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89220/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89219/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89218/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2367,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89217/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",3.0,2,22000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89216/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2728,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89215/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2660,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89214/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89213/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89097/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,15000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89092/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89091/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89090/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89089/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/89088/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88993/bachelor
Room,Bachelor Room Rent,"Uttarpara, Khilkhet",1.0,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88992/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9500,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88991/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88990/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88987/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4200,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88986/family
Flat,Family House Rent,"Uttarpara, Khilkhet",2.0,1,12000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88985/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,15000,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88984/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,6700,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88983/sublet
Room,Sublet Room Rent,"Moddopara, Khilkhet",,1,8000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88982/family
Flat,Family House Rent,"Moddopara, Khilkhet",2.0,2,12500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88981/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88923/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88922/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,1800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88920/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88919/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,1,12000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88918/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88917/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88916/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88915/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3170,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88909/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88906/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,14500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88905/family
Flat,Family House Rent,"Namapara, Khilkhet",3.0,3,17000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88904/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,11000,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88903/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,7500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88902/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,12500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88901/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,8500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88900/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88898/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3450,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88897/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88808/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88805/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,9000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88804/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88803/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88802/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88801/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,1,9000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88800/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88799/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88798/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88797/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88796/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88795/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88794/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3666,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88793/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88792/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88791/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3625,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88790/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88789/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88788/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2970,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88765/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88764/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88763/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,7000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88762/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,7500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88761/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,8500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88760/family
Flat,Family Flat Rent,"Nikunja 2, Khilkhet",2.0,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88758/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2900,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88757/bachelor
Seat,Bachelor Seat Rent,"Noyanagor, Khilkhet",1.0,1,2800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88756/bachelor
Seat,Bachelor Seat Rent,"Noyanagor, Khilkhet",1.0,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88755/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88743/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88674/bachelor
Seat,Bachelor Seat Rent,"Nikunja 1, Khilkhet",1.0,1,5300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88622/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88618/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88617/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3900,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88614/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,13500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88613/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88612/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3290,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88611/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,1800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88610/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,4250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88609/bachelor
Seat,Bachelor Seat Rent,"Uttarpara, Khilkhet",1.0,1,6500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88606/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88605/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,11000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88604/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5350,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88603/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,15000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88445/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88421/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3167,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88420/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4650,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88388/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88269/bachelor
Room,Bachelor Room Rent,"Moddopara, Khilkhet",1.0,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88268/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88265/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2135,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88178/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88177/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88176/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88175/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88173/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88171/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88091/family
Flat,Family House Rent,"Namapara, Khilkhet",3.0,3,18000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88090/bachelor
Seat,Bachelor Seat Rent,"Noyanagor, Khilkhet",1.0,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88089/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88088/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2550,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88087/family
Flat,Family Flat Rent,"Khilkhet, Dhaka",2.0,1,9000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88086/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88085/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88084/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88082/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88078/bachelor
Seat,Bachelor Seat Rent,"Namapara, Khilkhet",1.0,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88075/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88072/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88069/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/88063/bachelor
Flat,Bachelor Flat Rent,"Nikunja 2, Khilkhet",2.0,1,14200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87927/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87917/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87915/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,26000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87914/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87913/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87911/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3400,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87910/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,12000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87909/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87795/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87794/family
Flat,Family House Rent,"Khilkhet, Dhaka",1.0,1,7000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87793/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87792/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87791/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87790/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87679/sublet
