Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Flat,Bachelor Flat Rent,"Aftab Nagar, Badda",3,2,23000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92814/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92812/bachelor
Seat,Bachelor Seat Rent,"40 Feet, Mohammadpur",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92811/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92809/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,4800,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92808/bachelor
Flat,Bachelor House Rent,"Mohammadpur, Dhaka",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92807/bachelor
Room,Bachelor Room Rent,"Savar, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/92806/bachelor
Flat,Bachelor House Rent,"Zigatola, Dhanmondi",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92805/bachelor
Seat,Bachelor Seat Rent,"Bosila, Mohammadpur",1,1,1400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92804/bachelor
Room,Bachelor Room Rent,"Hatirpul, Kalabagan",1,1,13000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/92803/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92802/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92800/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92799/bachelor
Room,Bachelor Room Rent,"Satarkul, Badda",1,1,4500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/92798/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92797/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92794/bachelor
Seat,Bachelor Seat Rent,"South Banasree, Rampura",1,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92793/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/92792/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92760/bachelor
Seat,Bachelor Seat Rent,"Tejgaon I/A, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon-i-a/92758/bachelor
Room,Bachelor Room Rent,"Mirpur 2, Mirpur",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92750/bachelor
Room,Bachelor Room Rent,"Dania, Jatrabari",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/92740/bachelor
Seat,Bachelor Seat Rent,"Jatrabari, Dhaka",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/92739/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92737/bachelor
Seat,Bachelor Seat Rent,"Khilgaon, Dhaka",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilgaon/92734/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92732/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92731/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92729/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92728/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2450,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92727/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92726/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92725/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,1954,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92724/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3450,July,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92723/bachelor
Seat,Bachelor Seat Rent,"Banani, Dhaka",1,1,4500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/banani/92721/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92720/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,7400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92719/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4950,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92718/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92717/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2833,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92715/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2833,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92714/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92713/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92711/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92710/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92709/bachelor
Room,Bachelor Room Rent,"Mohammadia Housing Society, Mohammadpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92707/bachelor
Seat,Bachelor Seat Rent,"Raja Bazar, Tejgaon",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92706/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4775,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92704/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92703/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92702/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,5200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92701/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 32, Dhanmondi",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92700/bachelor
Room,Bachelor Room Rent,"Mugda, Dhaka",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mugda/92697/bachelor
Seat,Bachelor Seat Rent,"Mugda, Dhaka",1,1,2917,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mugda/92696/bachelor
Room,Bachelor Room Rent,"Mugda, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mugda/92695/bachelor
Seat,Bachelor Seat Rent,"Jannatbag, Mugda",1,1,2100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mugda/92694/bachelor
Seat,Bachelor Seat Rent,"Manda, Mugda",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mugda/92693/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92692/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",1,1,3850,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92689/bachelor
Room,Bachelor Room Rent,"Shekhertek, Mohammadpur",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92688/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92686/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92685/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92681/bachelor
Room,Bachelor Room Rent,"Mohammadia Housing Society, Mohammadpur",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92680/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2750,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/92678/bachelor
Seat,Bachelor Seat Rent,"Bosila, Mohammadpur",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92677/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92672/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92671/bachelor
Room,Bachelor Room Rent,"Kallyanpur, Mirpur",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92669/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,3550,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92668/bachelor
Seat,Bachelor Seat Rent,"Daskhinkhan, Dhaka",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/daskhinkhan/92667/bachelor
Seat,Bachelor Seat Rent,"Agargaon, Sher-E-Bangla Nagar",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/sherebanglanagar/92666/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92662/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92661/bachelor
Seat,Bachelor Seat Rent,"Hatirpul, Kalabagan",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/92659/bachelor
Room,Bachelor Room Rent,"Mirpur 2, Mirpur",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92656/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,5000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92653/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92652/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92651/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,3400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92650/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,3390,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92649/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92648/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,7330,August,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/92647/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,7500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/92645/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92643/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92641/bachelor
Room,Bachelor Room Rent,"Daskhinkhan, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/daskhinkhan/92640/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92583/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92582/bachelor
Seat,Bachelor Seat Rent,"Chad Uddan, Mohammadpur",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92581/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92578/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/92574/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,2855,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92573/bachelor
Seat,Bachelor Seat Rent,"Noboudoy Housing, Mohammadpur",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92572/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92571/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92568/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92561/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92560/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,3050,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92559/bachelor
Room,Bachelor Room Rent,"Chad Uddan, Mohammadpur",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92557/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92556/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92554/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/92548/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/92535/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/92534/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/92533/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92532/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92531/bachelor
Seat,Bachelor Seat Rent,"Noyanagor, Khilkhet",1,1,1875,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92530/bachelor
Seat,Bachelor Seat Rent,"Shonir Akhra, Jatrabari",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/92528/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/92525/bachelor
Seat,Bachelor Seat Rent,"Sector 6, Uttara",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92521/bachelor
Seat,Bachelor Seat Rent,"Sector 8, Uttara",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92520/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92519/bachelor
Flat,Bachelor Flat Rent,"Sector 10, Uttara",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92517/bachelor
Seat,Bachelor Seat Rent,"Gopibag, Motijheel",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/motijheel/92515/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1550,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92512/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92511/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92509/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92507/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92506/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92505/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2256,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92504/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92503/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92502/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92500/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2765,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92499/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92498/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92497/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2900,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92496/bachelor
Seat,Bachelor Seat Rent,"Kallyanpur, Mirpur",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92495/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2400,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92494/bachelor
Seat,Bachelor Seat Rent,"Senpara Parbata, Mirpur",1,1,2215,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92492/bachelor
Seat,Bachelor Seat Rent,"Old Dhaka, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92489/bachelor
Room,Bachelor Room Rent,"Mirpur 10, Mirpur",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92488/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/92485/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92483/bachelor
Seat,Bachelor Seat Rent,"Gulbagh, Shahjahanpur",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/92481/bachelor
Seat,Bachelor Seat Rent,"Malibag, Shahjahanpur",1,1,2950,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/92478/bachelor
Room,Bachelor Room Rent,"Malibag, Shahjahanpur",1,1,10500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/92477/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92473/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92472/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92471/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,2650,September,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92470/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92454/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2320,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92452/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92450/bachelor
Flat,Bachelor House Rent,"Sector 4, Uttara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92445/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92442/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92441/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,10500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92440/bachelor
Seat,Bachelor Seat Rent,"Mirpur 13, Mirpur",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92432/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/92423/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92421/bachelor
Room,Bachelor Room Rent,"Mirpur 14, Mirpur",1,1,6500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92419/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92417/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92416/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92415/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92414/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92413/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1,1,5000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92412/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92410/bachelor
Seat,Bachelor Seat Rent,"Uttarpara, Khilkhet",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92409/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92407/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92405/bachelor
Seat,Bachelor Seat Rent,"Moghbazar, Ramna",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/92400/bachelor
Seat,Bachelor Seat Rent,"Shantibag, Shahjahanpur",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/92399/bachelor
Seat,Bachelor Seat Rent,"Moghbazar, Ramna",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/92398/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92397/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92395/bachelor
Room,Bachelor Room Rent,"Moddopara, Khilkhet",1,1,7000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92394/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92393/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92392/bachelor
Room,Bachelor Room Rent,"Uttarpara, Khilkhet",1,1,3800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/92390/bachelor
Seat,Bachelor Seat Rent,"Malibag, Shahjahanpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/92389/bachelor
Seat,Bachelor Seat Rent,"Dolairpar, Jatrabari",1,1,1970,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/92387/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92386/bachelor
Seat,Bachelor Seat Rent,"Tikatuli, Wari",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/wari/92385/bachelor
